  10,  151
  20,  149
  30,  150
  40,  144
  50,  143
  60,  136
  70,  115
  80,  101
  90,   95
 100,   99
 110,  106
 120,  121
 130,  138
 140,  154
 150,  150
 160,  143
 170,  137
 180,  136
 190,  127
 200,  110
 210,   97
 220,  102
 230,  115
 240,  126
 250,  131
 260,  141
 270,  153
 280,  153
 290,  140
 300,  125
 310,  114
 320,  116
 330,  105
 340,  103
 350,  104
 360,  112
 370,  127
 380,  137
 390,  147
 400,  148
 410,  139
 420,  133
 430,  121
 440,  110
 450,  105
 460,  109
 470,  107
 480,  103
 490,  110
 500,  126
 510,  140
 520,  141
 530,  137
 540,  140
 550,  143
 560,  143
 570,  126
 580,  111
 590,  108
 600,  110
 610,  116
 620,  122
 630,  141
 640,  151
 650,  155
 660,  148
 670,  148
 680,  134
 690,  126
 700,  109
 710,  111
 720,  108
 730,  111
 740,  115
 750,  130
 760,  142
 770,  157
 780,  152
 790,  150
 800,  133
 810,  132
 820,  117
 830,  116
 840,  102
 850,  103
 860,  106
 870,  116
 880,  127
 890,  133
 900,  138
 910,  150
 920,  144
 930,  145
 940,  133
 950,  117
 960,  103
 970,   94
 980,   99
 990,  108
