20,  139
30,  142
40,  144
50,  147
60,  149
70,  149
80,  148
90,  146
100,  141
110,  136
120,  130
130,  125
140,  119
150,  115
160,  111
170,  107
180,  104
190,  104
200,  104
210,  106
220,  109
230,  115
240,  119
250,  126
260,  133
270,  139
280,  142
290,  146
300,  147
310,  147
320,  147
330,  145
340,  142
350,  139
360,  135
370,  130
380,  126
390,  121
400,  116
410,  111
420,  109
430,  107
440,  105
450,  106
460,  109
470,  111
480,  116
490,  122
500,  127
510,  133
520,  140
530,  145
540,  149
550,  151
560,  151
570,  150
580,  146
590,  143
600,  138
610,  134
620,  128
630,  123
640,  118
650,  113
660,  109
670,  107
680,  104
690,  104
700,  105
710,  107
720,  110
730,  115
740,  122
750,  129
760,  134
770,  139
780,  142
790,  144
800,  146
810,  148
820,  149
830,  148
840,  145
850,  140
860,  134
870,  129
880,  123
890,  118
900,  115
910,  113
920,  109
930,  106
940,  105
950,  105
960,  106
970,  108
980,  112
