  10,  164
  20,  185
  30,  216
  40,  206
  50,  180
  60,  127
  70,   86
  80,   51
  90,   39
 100,   42
 110,   70
 120,  108
 130,  153
 140,  186
 150,  206
 160,  209
 170,  201
 180,  172
 190,  118
 200,   69
 210,   30
 220,   28
 230,   40
 240,   80
 250,  122
 260,  170
 270,  201
 280,  215
 290,  203
 300,  171
 310,  124
 320,   83
 330,   45
 340,   28
 350,   24
 360,   59
 370,  108
 380,  162
 390,  192
 400,  217
 410,  212
 420,  197
 430,  155
 440,  119
 450,   79
 460,   44
 470,   38
 480,   47
 490,   79
 500,  122
 510,  167
 520,  203
 530,  209
 540,  200
 550,  182
 560,  136
 570,   91
 580,   43
 590,   33
 600,   41
 610,   75
 620,  117
 630,  165
 640,  195
 650,  218
 660,  212
 670,  204
 680,  167
 690,  127
 700,   80
 710,   53
 720,   49
 730,   64
 740,   97
 750,  132
 760,  170
 770,  204
 780,  224
 790,  217
 800,  187
 810,  136
 820,   93
 830,   57
 840,   37
 850,   35
 860,   58
 870,   99
 880,  153
 890,  183
 900,  211
 910,  213
 920,  197
 930,  165
 940,  113
 950,   71
 960,   34
 970,   35
 980,   55
 990,   87
