20,  140
30,  143
40,  147
50,  148
60,  152
70,  150
80,  150
90,  148
100,  142
110,  136
120,  130
130,  125
140,  118
150,  116
160,  112
170,  112
180,  109
190,  111
200,  112
210,  114
220,  115
230,  120
240,  125
250,  129
260,  133
270,  139
280,  143
290,  147
300,  151
310,  154
320,  154
330,  150
340,  144
350,  137
360,  133
370,  128
380,  123
390,  120
400,  118
410,  111
420,  108
430,  105
440,  106
450,  103
460,  108
470,  111
480,  117
490,  119
500,  127
510,  133
520,  139
530,  147
540,  151
550,  154
560,  156
570,  155
580,  152
590,  148
600,  141
610,  136
620,  127
630,  122
640,  116
650,  113
660,  108
670,  104
680,  101
690,  104
700,  102
710,  106
720,  112
730,  117
740,  121
750,  127
760,  132
770,  138
780,  142
790,  147
800,  151
810,  153
820,  152
830,  152
840,  148
850,  144
860,  136
870,  128
880,  124
890,  118
900,  111
910,  106
920,  103
930,   98
940,   98
950,  102
960,  107
970,  113
980,  118
