0.173500,  129
0.174000,  160
0.174500,  187
0.175000,  208
0.175500,  222
0.176000,  227
0.176500,  223
0.177000,  210
0.177500,  189
0.178000,  162
0.178500,  132
0.179000,  101
0.179500,   73
0.180000,   50
0.180500,   35
0.181000,   28
0.181500,   30
0.182000,   42
0.182500,   61
0.183000,   87
0.183500,  117
0.184000,  147
0.184500,  176
0.185000,  200
0.185500,  218
0.186000,  227
0.186500,  226
0.187000,  216
0.187500,  198
0.188000,  173
0.188500,  144
0.189000,  114
0.189500,   84
0.190000,   59
0.190500,   40
0.191000,   30
0.191500,   28
0.192000,   36
0.192500,   52
0.193000,   76
0.193500,  104
0.194000,  135
0.194500,  165
0.195000,  191
0.195500,  212
0.196000,  224
0.196500,  227
0.197000,  221
0.197500,  207
0.198000,  184
0.198500,  157
0.199000,  126
0.199500,   96
0.200000,   69
0.200500,   47
0.201000,   33
0.201500,   28
0.202000,   32
0.202500,   45
0.203000,   66
0.203500,   92
0.204000,  122
0.204500,  153
0.205000,  181
0.205500,  204
0.206000,  220
0.206500,  227
0.207000,  225
0.207500,  214
0.208000,  194
0.208500,  168
0.209000,  139
0.209500,  108
0.210000,   79
0.210500,   55
0.211000,   38
0.211500,   29
0.212000,   29
0.212500,   38
0.213000,   56
0.213500,   81
0.214000,  110
0.214500,  141
0.215000,  170
0.215500,  195
0.216000,  215
0.216500,  225
0.217000,  227
0.217500,  219
0.218000,  203
0.218500,  179
0.219000,  151
0.219500,  121
0.220000,   91
0.220500,   64
0.221000,   44
0.221500,   31
0.222000,   28
0.222500,   33
0.223000,   48
0.223500,   70
0.224000,   98
0.224500,  128
0.225000,  158
0.225500,  186
0.226000,  208
0.226500,  222
0.227000,  227
0.227500,  224
0.228000,  211
0.228500,  190
0.229000,  163
0.229500,  133
0.230000,  103
0.230500,   74
0.231000,   51
0.231500,   35
0.232000,   28
0.232500,   30
0.233000,   41
0.233500,   60
0.234000,   86
0.234500,  116
0.235000,  146
0.235500,  175
0.236000,  200
0.236500,  217
0.237000,  226
0.237500,  226
0.238000,  217
0.238500,  199
0.239000,  175
0.239500,  146
0.240000,  115
0.240500,   85
0.241000,   60
0.241500,   41
0.242000,   30
0.242500,   28
0.243000,   35
0.243500,   52
0.244000,   75
0.244500,  103
0.245000,  134
0.245500,  164
0.246000,  190
0.246500,  211
0.247000,  224
0.247500,  227
0.248000,  222
0.248500,  207
0.249000,  185
0.249500,  158
0.250000,  127
0.250500,   97
0.251000,   70
0.251500,   48
0.252000,   33
0.252500,   28
0.253000,   31
0.253500,   44
0.254000,   65
0.254500,   91
0.255000,  121
0.255500,  152
0.256000,  180
0.256500,  203
0.257000,  220
0.257500,  227
0.258000,  225
0.258500,  214
0.259000,  195
0.259500,  170
0.260000,  140
0.260500,  109
0.261000,   80
0.261500,   56
0.262000,   38
0.262500,   29
0.263000,   29
0.263500,   38
0.264000,   55
0.264500,   80
0.265000,  109
0.265500,  139
0.266000,  169
0.266500,  195
0.267000,  214
0.267500,  225
0.268000,  227
0.268500,  220
0.269000,  204
0.269500,  181
0.270000,  152
0.270500,  122
0.271000,   92
0.271500,   65
0.272000,   44
0.272500,   31
0.273000,   28
0.273500,   33
0.274000,   47
0.274500,   69
0.275000,   97
0.275500,  127
0.276000,  157
0.276500,  185
0.277000,  207
0.277500,  222
0.278000,  227
0.278500,  224
0.279000,  211
0.279500,  191
0.280000,  164
0.280500,  134
0.281000,  104
0.281500,   76
0.282000,   52
0.282500,   36
0.283000,   28
0.283500,   30
0.284000,   40
0.284500,   60
0.285000,   85
0.285500,  114
0.286000,  145
0.286500,  174
0.287000,  199
0.287500,  217
0.288000,  226
0.288500,  226
0.289000,  217
0.289500,  200
0.290000,  176
0.290500,  147
0.291000,  116
0.291500,   87
0.292000,   61
0.292500,   41
0.293000,   30
0.293500,   28
0.294000,   35
0.294500,   51
0.295000,   74
0.295500,  102
0.296000,  133
0.296500,  163
0.297000,  189
0.297500,  210
0.298000,  223
0.298500,  227
0.299000,  222
0.299500,  208
0.300000,  186
0.300500,  159
0.301000,  129
0.301500,   98
0.302000,   71
0.302500,   48
0.303000,   34
0.303500,   28
0.304000,   31
0.304500,   43
0.305000,   64
0.305500,   90
0.306000,  120
0.306500,  151
0.307000,  179
0.307500,  203
0.308000,  219
0.308500,  227
0.309000,  225
0.309500,  215
0.310000,  196
0.310500,  171
0.311000,  141
0.311500,  111
0.312000,   82
0.312500,   57
0.313000,   39
0.313500,   29
0.314000,   28
0.314500,   37
0.315000,   55
0.315500,   79
0.316000,  108
0.316500,  138
0.317000,  168
0.317500,  194
0.318000,  213
0.318500,  225
0.319000,  227
0.319500,  220
0.320000,  205
0.320500,  182
0.321000,  154
0.321500,  123
0.322000,   93
0.322500,   66
0.323000,   45
0.323500,   32
0.324000,   28
0.324500,   33
0.325000,   47
0.325500,   68
0.326000,   95
0.326500,  126
0.327000,  156
0.327500,  184
0.328000,  206
0.328500,  221
0.329000,  227
0.329500,  224
0.330000,  212
0.330500,  192
0.331000,  165
0.331500,  136
0.332000,  105
0.332500,   77
0.333000,   53
0.333500,   36
0.334000,   28
0.334500,   29
0.335000,   40
0.335500,   59
0.336000,   84
0.336500,  113
0.337000,  144
0.337500,  173
0.338000,  198
0.338500,  216
0.339000,  226
0.339500,  227
0.340000,  218
0.340500,  201
0.341000,  177
0.341500,  148
0.342000,  117
0.342500,   88
0.343000,   62
0.343500,   42
0.344000,   30
0.344500,   28
0.345000,   35
0.345500,   50
0.346000,   73
0.346500,  101
0.347000,  131
0.347500,  161
0.348000,  188
0.348500,  209
0.349000,  223
0.349500,  227
0.350000,  223
0.350500,  209
0.351000,  187
0.351500,  160
0.352000,  130
0.352500,  100
0.353000,   72
0.353500,   49
0.354000,   34
0.354500,   28
0.355000,   31
0.355500,   43
0.356000,   63
0.356500,   89
0.357000,  119
0.357500,  149
0.358000,  178
0.358500,  202
0.359000,  219
0.359500,  227
0.360000,  226
0.360500,  215
0.361000,  197
0.361500,  172
0.362000,  143
0.362500,  112
0.363000,   83
0.363500,   58
0.364000,   39
0.364500,   29
0.365000,   28
0.365500,   37
0.366000,   54
0.366500,   78
0.367000,  106
0.367500,  137
0.368000,  167
0.368500,  193
0.369000,  213
0.369500,  225
0.370000,  227
0.370500,  221
0.371000,  205
0.371500,  183
0.372000,  155
0.372500,  124
0.373000,   94
0.373500,   67
0.374000,   46
0.374500,   32
0.375000,   28
0.375500,   32
0.376000,   46
0.376500,   67
0.377000,   94
0.377500,  124
0.378000,  155
0.378500,  183
0.379000,  205
0.379500,  221
0.380000,  227
0.380500,  225
0.381000,  213
0.381500,  193
0.382000,  167
0.382500,  137
0.383000,  106
0.383500,   78
0.384000,   54
0.384500,   37
0.385000,   28
0.385500,   29
0.386000,   39
0.386500,   58
0.387000,   83
0.387500,  112
0.388000,  143
0.388500,  172
0.389000,  197
0.389500,  215
0.390000,  226
0.390500,  227
0.391000,  219
0.391500,  202
0.392000,  178
0.392500,  149
0.393000,  119
0.393500,   89
0.394000,   63
0.394500,   43
0.395000,   31
0.395500,   28
0.396000,   34
0.396500,   49
0.397000,   72
0.397500,  100
0.398000,  130
0.398500,  160
0.399000,  187
0.399500,  209
0.400000,  223
0.400500,  227
0.401000,  223
0.401500,  209
0.402000,  188
0.402500,  161
0.403000,  131
0.403500,  101
0.404000,   73
0.404500,   50
0.405000,   35
0.405500,   28
0.406000,   30
0.406500,   42
0.407000,   62
0.407500,   88
0.408000,  117
0.408500,  148
0.409000,  177
0.409500,  201
0.410000,  218
0.410500,  227
0.411000,  226
0.411500,  216
0.412000,  198
0.412500,  173
0.413000,  144
0.413500,  113
0.414000,   84
0.414500,   59
0.415000,   40
0.415500,   29
0.416000,   28
0.416500,   36
0.417000,   53
0.417500,   77
0.418000,  105
0.418500,  136
0.419000,  165
0.419500,  192
0.420000,  212
0.420500,  224
0.421000,  227
0.421500,  221
0.422000,  206
0.422500,  184
0.423000,  156
0.423500,  126
0.424000,   95
0.424500,   68
0.425000,   47
0.425500,   33
0.426000,   28
0.426500,   32
0.427000,   45
0.427500,   66
0.428000,   93
0.428500,  123
0.429000,  154
0.429500,  182
0.430000,  205
0.430500,  220
0.431000,  227
0.431500,  225
0.432000,  213
0.432500,  194
0.433000,  168
0.433500,  138
0.434000,  108
0.434500,   79
0.435000,   55
0.435500,   37
0.436000,   28
0.436500,   29
0.437000,   39
0.437500,   57
0.438000,   82
0.438500,  111
0.439000,  141
0.439500,  171
0.440000,  196
0.440500,  215
0.441000,  225
0.441500,  227
0.442000,  219
0.442500,  203
0.443000,  179
0.443500,  151
0.444000,  120
0.444500,   90
0.445000,   64
0.445500,   43
0.446000,   31
0.446500,   28
0.447000,   34
0.447500,   48
0.448000,   71
0.448500,   98
0.449000,  129
0.449500,  159
0.450000,  186
0.450500,  208
0.451000,  222
0.451500,  227
0.452000,  223
0.452500,  210
0.453000,  189
0.453500,  163
0.454000,  133
0.454500,  102
0.455000,   74
0.455500,   51
0.456000,   35
0.456500,   28
0.457000,   30
0.457500,   41
0.458000,   61
0.458500,   87
0.459000,  116
0.459500,  147
0.460000,  176
0.460500,  200
0.461000,  217
0.461500,  226
0.462000,  226
0.462500,  217
0.463000,  199
0.463500,  174
0.464000,  145
0.464500,  114
0.465000,   85
0.465500,   60
0.466000,   40
0.466500,   30
0.467000,   28
0.467500,   36
0.468000,   52
0.468500,   76
0.469000,  104
0.469500,  134
0.470000,  164
0.470500,  191
0.471000,  211
0.471500,  224
0.472000,  227
0.472500,  222
0.473000,  207
0.473500,  185
0.474000,  157
0.474500,  127
0.475000,   97
0.475500,   69
0.476000,   47
0.476500,   33
0.477000,   28
0.477500,   31
0.478000,   44
0.478500,   65
0.479000,   92
0.479500,  122
0.480000,  152
0.480500,  181
0.481000,  204
0.481500,  220
0.482000,  227
0.482500,  225
0.483000,  214
0.483500,  195
0.484000,  169
0.484500,  139
0.485000,  109
0.485500,   80
0.486000,   55
0.486500,   38
0.487000,   29
0.487500,   29
0.488000,   38
0.488500,   56
0.489000,   80
0.489500,  109
0.490000,  140
0.490500,  170
0.491000,  195
0.491500,  214
0.492000,  225
0.492500,  227
0.493000,  220
0.493500,  203
0.494000,  180
0.494500,  152
0.495000,  121
0.495500,   91
0.496000,   65
0.496500,   44
0.497000,   31
0.497500,   28
0.498000,   33
0.498500,   48
0.499000,   70
0.499500,   97
0.500000,  128
