-1.396, -0.985
-1.361, -0.978
-1.326, -0.970
-1.292, -0.961
-1.257, -0.951
-1.222, -0.940
-1.187, -0.927
-1.152, -0.914
-1.117, -0.899
-1.082, -0.883
-1.047, -0.866
-1.012, -0.848
-0.977, -0.829
-0.942, -0.809
-0.908, -0.788
-0.873, -0.766
-0.838, -0.743
-0.803, -0.719
-0.768, -0.695
-0.733, -0.669
-0.698, -0.643
-0.663, -0.616
-0.628, -0.588
-0.593, -0.559
-0.559, -0.530
-0.524, -0.500
-0.489, -0.469
-0.454, -0.438
-0.419, -0.407
-0.384, -0.375
-0.349, -0.342
-0.314, -0.309
-0.279, -0.276
-0.244, -0.242
-0.209, -0.208
-0.175, -0.174
-0.140, -0.139
-0.105, -0.105
-0.070, -0.070
-0.035, -0.035
-0.000, -0.000
 0.035,  0.035
 0.070,  0.070
 0.105,  0.105
 0.140,  0.139
 0.175,  0.174
 0.209,  0.208
 0.244,  0.242
 0.279,  0.276
 0.314,  0.309
 0.349,  0.342
 0.384,  0.375
 0.419,  0.407
 0.454,  0.438
 0.489,  0.469
 0.524,  0.500
 0.559,  0.530
 0.593,  0.559
 0.628,  0.588
 0.663,  0.616
 0.698,  0.643
 0.733,  0.669
 0.768,  0.695
 0.803,  0.719
 0.838,  0.743
 0.873,  0.766
 0.908,  0.788
 0.942,  0.809
 0.977,  0.829
 1.012,  0.848
 1.047,  0.866
 1.082,  0.883
 1.117,  0.899
 1.152,  0.914
 1.187,  0.927
 1.222,  0.940
 1.257,  0.951
 1.292,  0.961
 1.326,  0.970
 1.361,  0.978
 1.396,  0.985
 1.431,  0.990
 1.466,  0.995
 1.501,  0.998
 1.536,  0.999
 1.571,  1.000
 1.606,  0.999
 1.641,  0.998
 1.676,  0.995
 1.710,  0.990
 1.745,  0.985
 1.780,  0.978
 1.815,  0.970
 1.850,  0.961
 1.885,  0.951
 1.920,  0.940
 1.955,  0.927
 1.990,  0.914
 2.025,  0.899
 2.059,  0.883
 2.094,  0.866
 2.129,  0.848
 2.164,  0.829
 2.199,  0.809
 2.234,  0.788
 2.269,  0.766
 2.304,  0.743
 2.339,  0.719
 2.374,  0.695
 2.409,  0.669
 2.443,  0.643
 2.478,  0.616
 2.513,  0.588
 2.548,  0.559
 2.583,  0.530
 2.618,  0.500
 2.653,  0.469
 2.688,  0.438
 2.723,  0.407
 2.758,  0.375
 2.793,  0.342
 2.827,  0.309
 2.862,  0.276
 2.897,  0.242
 2.932,  0.208
 2.967,  0.174
 3.002,  0.139
 3.037,  0.105
 3.072,  0.070
 3.107,  0.035
 3.142, -0.000
 3.176, -0.035
 3.211, -0.070
 3.246, -0.105
 3.281, -0.139
 3.316, -0.174
 3.351, -0.208
 3.386, -0.242
 3.421, -0.276
 3.456, -0.309
 3.491, -0.342
 3.526, -0.375
 3.560, -0.407
 3.595, -0.438
 3.630, -0.469
 3.665, -0.500
 3.700, -0.530
 3.735, -0.559
 3.770, -0.588
 3.805, -0.616
 3.840, -0.643
 3.875, -0.669
 3.910, -0.695
 3.944, -0.719
 3.979, -0.743
 4.014, -0.766
 4.049, -0.788
 4.084, -0.809
 4.119, -0.829
 4.154, -0.848
 4.189, -0.866
 4.224, -0.883
 4.259, -0.899
 4.294, -0.914
 4.328, -0.927
 4.363, -0.940
 4.398, -0.951
 4.433, -0.961
 4.468, -0.970
 4.503, -0.978
 4.538, -0.985
 4.573, -0.990
 4.608, -0.995
 4.643, -0.998
 4.677, -0.999
 4.712, -1.000
 4.747, -0.999
 4.782, -0.998
 4.817, -0.995
 4.852, -0.990
 4.887, -0.985
 4.922, -0.978
 4.957, -0.970
 4.992, -0.961
 5.027, -0.951
 5.061, -0.940
 5.096, -0.927
 5.131, -0.914
 5.166, -0.899
 5.201, -0.883
 5.236, -0.866
 5.271, -0.848
 5.306, -0.829
 5.341, -0.809
 5.376, -0.788
 5.411, -0.766
 5.445, -0.743
 5.480, -0.719
 5.515, -0.695
 5.550, -0.669
 5.585, -0.643
 5.620, -0.616
 5.655, -0.588
 5.690, -0.559
 5.725, -0.530
 5.760, -0.500
 5.794, -0.469
 5.829, -0.438
 5.864, -0.407
 5.899, -0.375
 5.934, -0.342
 5.969, -0.309
 6.004, -0.276
 6.039, -0.242
 6.074, -0.208
 6.109, -0.174
 6.144, -0.139
 6.178, -0.105
 6.213, -0.070
 6.248, -0.035
 6.283,  0.000
