0.000000, 0.000000
0.031416, 0.020000
0.062832, 0.040000
0.094248, 0.060000
0.125664, 0.080000
0.157080, 0.100000
0.188496, 0.120000
0.219911, 0.140000
0.251327, 0.160000
0.282743, 0.180000
0.314159, 0.200000
0.345575, 0.220000
0.376991, 0.240000
0.408407, 0.260000
0.439823, 0.280000
0.471239, 0.300000
0.502655, 0.320000
0.534071, 0.340000
0.565487, 0.360000
0.596903, 0.380000
0.628319, 0.400000
0.659734, 0.420000
0.691150, 0.440000
0.722566, 0.460000
0.753982, 0.480000
0.785398, 0.500000
0.816814, 0.520000
0.848230, 0.540000
0.879646, 0.560000
0.911062, 0.580000
0.942478, 0.600000
0.973894, 0.620000
1.005310, 0.640000
1.036726, 0.660000
1.068142, 0.680000
1.099557, 0.700000
1.130973, 0.720000
1.162389, 0.740000
1.193805, 0.760000
1.225221, 0.780000
1.256637, 0.800000
1.288053, 0.820000
1.319469, 0.840000
1.350885, 0.860000
1.382301, 0.880000
1.413717, 0.900000
1.445133, 0.920000
1.476549, 0.940000
1.507964, 0.960000
1.539380, 0.980000
1.570796, 1.000000
1.602212, 0.980000
1.633628, 0.960000
1.665044, 0.940000
1.696460, 0.920000
1.727876, 0.900000
1.759292, 0.880000
1.790708, 0.860000
1.822124, 0.840000
1.853540, 0.820000
1.884956, 0.800000
1.916372, 0.780000
1.947787, 0.760000
1.979203, 0.740000
2.010619, 0.720000
2.042035, 0.700000
2.073451, 0.680000
2.104867, 0.660000
2.136283, 0.640000
2.167699, 0.620000
2.199115, 0.600000
2.230531, 0.580000
2.261947, 0.560000
2.293363, 0.540000
2.324779, 0.520000
2.356194, 0.500000
2.387610, 0.480000
2.419026, 0.460000
2.450442, 0.440000
2.481858, 0.420000
2.513274, 0.400000
2.544690, 0.380000
2.576106, 0.360000
2.607522, 0.340000
2.638938, 0.320000
2.670354, 0.300000
2.701770, 0.280000
2.733186, 0.260000
2.764602, 0.240000
2.796017, 0.220000
2.827433, 0.200000
2.858849, 0.180000
2.890265, 0.160000
2.921681, 0.140000
2.953097, 0.120000
2.984513, 0.100000
3.015929, 0.080000
3.047345, 0.060000
3.078761, 0.040000
3.110177, 0.020000
3.141593, -0.000000
3.173009, -0.020000
3.204425, -0.040000
3.235840, -0.060000
3.267256, -0.080000
3.298672, -0.100000
3.330088, -0.120000
3.361504, -0.140000
3.392920, -0.160000
3.424336, -0.180000
3.455752, -0.200000
3.487168, -0.220000
3.518584, -0.240000
3.550000, -0.260000
3.581416, -0.280000
3.612832, -0.300000
3.644247, -0.320000
3.675663, -0.340000
3.707079, -0.360000
3.738495, -0.380000
3.769911, -0.400000
3.801327, -0.420000
3.832743, -0.440000
3.864159, -0.460000
3.895575, -0.480000
3.926991, -0.500000
3.958407, -0.520000
3.989823, -0.540000
4.021239, -0.560000
4.052655, -0.580000
4.084070, -0.600000
4.115486, -0.620000
4.146902, -0.640000
4.178318, -0.660000
4.209734, -0.680000
4.241150, -0.700000
4.272566, -0.720000
4.303982, -0.740000
4.335398, -0.760000
4.366814, -0.780000
4.398230, -0.800000
4.429646, -0.820000
4.461062, -0.840000
4.492477, -0.860000
4.523893, -0.880000
4.555309, -0.900000
4.586725, -0.920000
4.618141, -0.940000
4.649557, -0.960000
4.680973, -0.980000
4.712389, -1.000000
4.743805, -0.980000
4.775221, -0.960000
4.806637, -0.940000
4.838053, -0.920000
4.869469, -0.900000
4.900885, -0.880000
4.932300, -0.860000
4.963716, -0.840000
4.995132, -0.820000
5.026548, -0.800000
5.057964, -0.780000
5.089380, -0.760000
5.120796, -0.740000
5.152212, -0.720000
5.183628, -0.700000
5.215044, -0.680000
5.246460, -0.660000
5.277876, -0.640000
5.309292, -0.620000
5.340708, -0.600000
5.372123, -0.580000
5.403539, -0.560000
5.434955, -0.540000
5.466371, -0.520000
5.497787, -0.500000
5.529203, -0.480000
5.560619, -0.460000
