   2,  168
   4,  199
   6,  229
   8,  226
  10,  225
  12,  225
  14,  227
  16,  222
  18,  217
  20,  218
  22,  216
  24,  219
  26,  217
  28,  221
  30,  218
  32,  216
  34,  211
  36,  215
  38,  213
  40,  214
  42,  207
  44,  209
  46,  209
  48,  213
  50,  211
  52,  210
  54,  210
  56,  206
  58,  206
  60,  207
  62,  208
  64,  206
  66,  204
  68,  203
  70,  206
  72,  203
  74,  198
  76,  196
  78,  193
  80,  193
  82,  186
  84,  188
  86,  187
  88,  188
  90,  191
  92,  191
  94,  189
  96,  182
  98,  184
 100,  185
 102,  186
 104,  183
 106,  182
 108,  181
 110,  183
 112,  184
 114,  181
 116,  178
 118,  180
 120,  185
 122,  184
 124,  182
 126,  180
 128,  178
 130,  176
 132,  171
 134,  175
 136,  171
 138,  172
 140,  171
 142,  169
 144,  168
 146,  166
 148,  170
 150,  169
 152,  166
 154,  166
 156,  164
 158,  162
 160,  160
 162,  164
 164,  165
 166,  160
 168,  158
 170,  160
 172,  160
 174,  154
 176,  155
 178,  156
 180,  158
 182,  151
 184,  153
 186,  150
 188,  152
 190,  151
 192,  154
 194,  157
 196,  157
 198,  154
 200,  147
 202,  145
 204,  147
 206,  148
 208,  149
 210,  144
 212,  145
 214,  141
 216,  144
 218,  140
 220,  143
 222,  138
 224,  135
 226,  132
 228,  136
 230,  139
 232,  139
 234,  136
 236,  132
 238,  133
 240,  129
 242,  127
 244,  122
 246,  120
 248,  124
 250,  126
 252,  130
 254,  127
 256,  125
 258,  119
 260,  118
 262,  117
 264,  118
 266,  120
 268,  120
 270,  122
 272,  120
 274,  119
 276,  119
 278,  120
 280,  123
 282,  120
 284,  116
 286,  114
 288,  113
 290,  114
 292,  113
 294,  115
 296,  109
 298,  110
 300,  108
 302,  109
 304,  108
 306,  109
 308,  109
 310,  105
 312,  105
 314,  107
 316,  105
 318,   97
 320,   92
 322,   95
 324,   99
 326,  103
 328,   99
 330,   99
 332,   96
 334,   94
 336,   93
 338,   90
 340,   89
 342,   83
 344,   82
 346,   85
 348,   87
 350,   90
 352,   86
 354,   88
 356,   86
 358,   89
 360,   85
 362,   83
 364,   80
 366,   82
 368,   79
 370,   82
 372,   79
 374,   80
 376,   73
 378,   74
 380,   74
 382,   75
 384,   76
 386,   76
 388,   74
 390,   72
 392,   73
 394,   72
 396,   72
 398,   68
 400,   73
 402,   71
 404,   68
 406,   67
 408,   63
 410,   67
 412,   60
 414,   62
 416,   61
 418,   68
 420,   66
 422,   64
 424,   62
 426,   61
 428,   60
 430,   54
 432,   51
 434,   53
 436,   52
 438,   52
 440,   46
 442,   47
 444,   46
 446,   45
 448,   45
 450,   43
 452,   48
 454,   47
 456,   49
 458,   42
 460,   39
 462,   39
 464,   41
 466,   40
 468,   41
 470,   40
 472,   42
 474,   40
 476,   37
 478,   38
 480,   34
 482,   36
 484,   31
 486,   29
 488,   30
 490,   30
 492,   32
 494,   35
 496,   30
 498,   64
 500,  132
 502,  203
 504,  236
 506,  228
 508,  224
 510,  226
 512,  226
 514,  228
 516,  223
 518,  221
 520,  218
 522,  219
 524,  215
 526,  217
 528,  209
 530,  211
 532,  207
 534,  208
 536,  211
 538,  210
 540,  211
 542,  205
 544,  206
 546,  203
 548,  208
 550,  205
 552,  206
 554,  204
 556,  207
 558,  205
 560,  201
 562,  200
 564,  202
 566,  202
 568,  198
 570,  197
 572,  198
 574,  201
 576,  198
 578,  200
 580,  197
 582,  195
 584,  194
 586,  191
 588,  189
 590,  189
 592,  193
 594,  197
 596,  193
 598,  191
 600,  191
 602,  188
 604,  187
 606,  182
 608,  186
 610,  183
 612,  183
 614,  182
 616,  183
 618,  180
 620,  182
 622,  182
 624,  182
 626,  175
 628,  173
 630,  175
 632,  179
 634,  178
 636,  175
 638,  169
 640,  166
 642,  166
 644,  166
 646,  165
 648,  164
 650,  168
 652,  171
 654,  170
 656,  168
 658,  163
 660,  164
 662,  164
 664,  164
 666,  165
 668,  163
 670,  163
 672,  155
 674,  153
 676,  152
 678,  155
 680,  152
 682,  152
 684,  151
 686,  156
 688,  154
 690,  154
 692,  151
 694,  148
 696,  147
 698,  145
 700,  145
 702,  141
 704,  141
 706,  145
 708,  149
 710,  151
 712,  144
 714,  140
 716,  138
 718,  139
 720,  137
 722,  136
 724,  136
 726,  135
 728,  134
 730,  137
 732,  136
 734,  135
 736,  132
 738,  132
 740,  132
 742,  132
 744,  136
 746,  136
 748,  136
 750,  134
 752,  128
 754,  126
 756,  126
 758,  130
 760,  131
 762,  129
 764,  122
 766,  119
 768,  116
 770,  122
 772,  118
 774,  119
 776,  112
 778,  111
 780,  112
 782,  113
 784,  114
 786,  111
 788,  112
 790,  114
 792,  111
 794,  106
 796,  106
 798,  109
 800,  111
 802,  109
 804,  106
 806,  105
 808,  100
 810,  101
 812,  104
 814,  103
 816,  100
 818,   96
 820,   96
 822,   97
 824,   99
 826,  102
 828,   98
 830,   95
 832,   94
 834,   93
 836,   88
 838,   89
 840,   94
 842,   96
 844,   93
 846,   91
 848,   91
 850,   89
 852,   82
 854,   80
 856,   80
 858,   82
 860,   82
 862,   85
 864,   83
 866,   82
 868,   79
 870,   77
 872,   79
 874,   81
 876,   80
 878,   74
 880,   68
 882,   72
 884,   71
 886,   71
