0,  128
2,  130
4,  131
6,  133
8,  134
10,  136
12,  138
14,  139
16,  141
18,  142
20,  144
22,  145
24,  147
26,  148
28,  150
30,  151
32,  153
34,  154
36,  156
38,  157
40,  159
42,  160
44,  161
46,  163
48,  164
50,  165
52,  167
54,  168
56,  169
58,  170
60,  172
62,  173
64,  174
66,  175
68,  176
70,  177
72,  178
74,  179
76,  180
78,  181
80,  182
82,  183
84,  183
86,  184
88,  185
90,  186
92,  186
94,  187
96,  187
98,  188
100,  189
102,  189
104,  189
106,  190
108,  190
110,  191
112,  191
114,  191
116,  191
118,  191
120,  192
122,  192
124,  192
126,  192
128,  192
130,  192
132,  191
134,  191
136,  191
138,  191
140,  191
142,  190
144,  190
146,  189
148,  189
150,  189
152,  188
154,  187
156,  187
158,  186
160,  186
162,  185
164,  184
166,  183
168,  183
170,  182
172,  181
174,  180
176,  179
178,  178
180,  177
182,  176
184,  175
186,  174
188,  173
190,  172
192,  170
194,  169
196,  168
198,  167
200,  165
202,  164
204,  163
206,  161
208,  160
210,  159
212,  157
214,  156
216,  154
218,  153
220,  151
222,  150
224,  148
226,  147
228,  145
230,  144
232,  142
234,  141
236,  139
238,  138
240,  136
242,  134
244,  133
246,  131
248,  130
250,  128
252,  126
254,  125
256,  123
258,  122
260,  120
262,  118
264,  117
266,  115
268,  114
270,  112
272,  111
274,  109
276,  108
278,  106
280,  105
282,  103
284,  102
286,  100
288,   99
290,   97
292,   96
294,   95
296,   93
298,   92
300,   91
302,   89
304,   88
306,   87
308,   86
310,   84
312,   83
314,   82
316,   81
318,   80
320,   79
322,   78
324,   77
326,   76
328,   75
330,   74
332,   73
334,   73
336,   72
338,   71
340,   70
342,   70
344,   69
346,   69
348,   68
350,   67
352,   67
354,   67
356,   66
358,   66
360,   65
362,   65
364,   65
366,   65
368,   65
370,   64
372,   64
374,   64
376,   64
378,   64
380,   64
382,   65
384,   65
386,   65
388,   65
390,   65
392,   66
394,   66
396,   67
398,   67
400,   67
402,   68
404,   69
406,   69
408,   70
410,   70
412,   71
414,   72
416,   73
418,   73
420,   74
422,   75
424,   76
426,   77
428,   78
430,   79
432,   80
434,   81
436,   82
438,   83
440,   84
442,   86
444,   87
446,   88
448,   89
450,   91
452,   92
454,   93
456,   95
458,   96
460,   97
462,   99
464,  100
466,  102
468,  103
470,  105
472,  106
474,  108
476,  109
478,  111
480,  112
482,  114
484,  115
486,  117
488,  118
490,  120
492,  122
494,  123
496,  125
498,  126
500,  128
502,  130
504,  131
506,  133
508,  134
510,  136
512,  138
514,  139
516,  141
518,  142
520,  144
522,  145
524,  147
526,  148
528,  150
530,  151
532,  153
534,  154
536,  156
538,  157
540,  159
542,  160
544,  161
546,  163
548,  164
550,  165
552,  167
554,  168
556,  169
558,  170
560,  172
562,  173
564,  174
566,  175
568,  176
570,  177
572,  178
574,  179
576,  180
578,  181
580,  182
582,  183
584,  183
586,  184
588,  185
590,  186
592,  186
594,  187
596,  187
598,  188
600,  189
602,  189
604,  189
606,  190
608,  190
610,  191
612,  191
614,  191
616,  191
618,  191
620,  192
622,  192
624,  192
626,  192
628,  192
630,  192
632,  191
634,  191
636,  191
638,  191
640,  191
642,  190
644,  190
646,  189
648,  189
650,  189
652,  188
654,  187
656,  187
658,  186
660,  186
662,  185
664,  184
666,  183
668,  183
670,  182
672,  181
674,  180
676,  179
678,  178
680,  177
682,  176
684,  175
686,  174
688,  173
690,  172
692,  170
694,  169
696,  168
698,  167
700,  165
702,  164
704,  163
706,  161
708,  160
710,  159
712,  157
714,  156
716,  154
718,  153
720,  151
722,  150
724,  148
726,  147
728,  145
730,  144
732,  142
734,  141
736,  139
738,  138
740,  136
742,  134
744,  133
746,  131
748,  130
750,  128
752,  126
754,  125
756,  123
758,  122
760,  120
762,  118
764,  117
766,  115
768,  114
770,  112
772,  111
774,  109
776,  108
778,  106
780,  105
782,  103
784,  102
786,  100
788,   99
790,   97
792,   96
794,   95
796,   93
798,   92
800,   91
802,   89
804,   88
806,   87
808,   86
810,   84
812,   83
814,   82
816,   81
818,   80
820,   79
822,   78
824,   77
826,   76
828,   75
830,   74
832,   73
834,   73
836,   72
838,   71
840,   70
842,   70
844,   69
846,   69
848,   68
850,   67
852,   67
854,   67
856,   66
858,   66
860,   65
862,   65
864,   65
866,   65
868,   65
870,   64
872,   64
874,   64
876,   64
878,   64
880,   64
882,   65
884,   65
886,   65
888,   65
890,   65
892,   66
894,   66
896,   67
898,   67
900,   67
902,   68
904,   69
906,   69
908,   70
910,   70
912,   71
914,   72
916,   73
918,   73
920,   74
922,   75
924,   76
926,   77
928,   78
930,   79
932,   80
934,   81
936,   82
938,   83
940,   84
942,   86
944,   87
946,   88
948,   89
950,   91
952,   92
954,   93
956,   95
958,   96
960,   97
962,   99
964,  100
966,  102
968,  103
970,  105
972,  106
974,  108
976,  109
978,  111
980,  112
982,  114
984,  115
986,  117
988,  118
990,  120
992,  122
994,  123
996,  125
998,  126
1000,  128
