0,  128
2,  241
4,  224
6,  222
8,  230
10,  219
12,  227
14,  221
16,  221
18,  223
20,  217
22,  221
24,  218
26,  217
28,  218
30,  214
32,  217
34,  214
36,  213
38,  214
40,  211
42,  212
44,  210
46,  210
48,  209
50,  207
52,  208
54,  206
56,  206
58,  205
60,  203
62,  204
64,  202
66,  202
68,  201
70,  199
72,  200
74,  198
76,  198
78,  197
80,  195
82,  196
84,  194
86,  194
88,  193
90,  191
92,  192
94,  190
96,  190
98,  189
100,  188
102,  188
104,  186
106,  186
108,  185
110,  184
112,  184
114,  182
116,  182
118,  181
120,  180
122,  180
124,  178
126,  178
128,  177
130,  176
132,  176
134,  174
136,  174
138,  173
140,  172
142,  172
144,  170
146,  170
148,  169
150,  168
152,  168
154,  166
156,  166
158,  165
160,  164
162,  164
164,  162
166,  162
168,  161
170,  160
172,  160
174,  158
176,  158
178,  157
180,  156
182,  156
184,  154
186,  154
188,  153
190,  152
192,  151
194,  150
196,  150
198,  149
200,  148
202,  147
204,  146
206,  146
208,  145
210,  144
212,  143
214,  142
216,  142
218,  141
220,  140
222,  139
224,  138
226,  138
228,  137
230,  136
232,  135
234,  134
236,  134
238,  133
240,  132
242,  131
244,  130
246,  130
248,  129
250,  128
252,  127
254,  126
256,  126
258,  125
260,  124
262,  123
264,  122
266,  122
268,  121
270,  120
272,  119
274,  118
276,  118
278,  117
280,  116
282,  115
284,  114
286,  114
288,  113
290,  112
292,  111
294,  110
296,  110
298,  109
300,  108
302,  107
304,  106
306,  106
308,  105
310,  104
312,  103
314,  102
316,  102
318,  100
320,  100
322,   99
324,   98
326,   98
328,   96
330,   96
332,   95
334,   94
336,   94
338,   92
340,   92
342,   91
344,   90
346,   90
348,   88
350,   88
352,   87
354,   86
356,   86
358,   84
360,   84
362,   83
364,   82
366,   82
368,   80
370,   80
372,   79
374,   78
376,   78
378,   76
380,   76
382,   75
384,   74
386,   74
388,   72
390,   72
392,   71
394,   70
396,   70
398,   68
400,   68
402,   67
404,   66
406,   66
408,   64
410,   65
412,   63
414,   62
416,   62
418,   60
420,   61
422,   59
424,   58
426,   58
428,   56
430,   57
432,   55
434,   54
436,   54
438,   52
440,   53
442,   51
444,   50
446,   50
448,   48
450,   49
452,   47
454,   46
456,   46
458,   44
460,   45
462,   42
464,   43
466,   42
468,   39
470,   42
472,   38
474,   39
476,   38
478,   35
480,   39
482,   33
484,   35
486,   35
488,   29
490,   37
492,   26
494,   34
496,   32
498,   15
500,  128
502,  241
504,  224
506,  222
508,  230
510,  219
512,  227
514,  221
516,  221
518,  223
520,  217
522,  221
524,  218
526,  217
528,  218
530,  214
532,  217
534,  214
536,  213
538,  214
540,  211
542,  212
544,  210
546,  210
548,  209
550,  207
552,  208
554,  206
556,  206
558,  205
560,  203
562,  204
564,  202
566,  202
568,  201
570,  199
572,  200
574,  198
576,  198
578,  197
580,  195
582,  196
584,  194
586,  194
588,  193
590,  191
592,  192
594,  190
596,  190
598,  189
600,  188
602,  188
604,  186
606,  186
608,  185
610,  184
612,  184
614,  182
616,  182
618,  181
620,  180
622,  180
624,  178
626,  178
628,  177
630,  176
632,  176
634,  174
636,  174
638,  173
640,  172
642,  172
644,  170
646,  170
648,  169
650,  168
652,  168
654,  166
656,  166
658,  165
660,  164
662,  164
664,  162
666,  162
668,  161
670,  160
672,  160
674,  158
676,  158
678,  157
680,  156
682,  156
684,  154
686,  154
688,  153
690,  152
692,  151
694,  150
696,  150
698,  149
700,  148
702,  147
704,  146
706,  146
708,  145
710,  144
712,  143
714,  142
716,  142
718,  141
720,  140
722,  139
724,  138
726,  138
728,  137
730,  136
732,  135
734,  134
736,  134
738,  133
740,  132
742,  131
744,  130
746,  130
748,  129
750,  128
752,  127
754,  126
756,  126
758,  125
760,  124
762,  123
764,  122
766,  122
768,  121
770,  120
772,  119
774,  118
776,  118
778,  117
780,  116
782,  115
784,  114
786,  114
788,  113
790,  112
792,  111
794,  110
796,  110
798,  109
800,  108
802,  107
804,  106
806,  106
808,  105
810,  104
812,  103
814,  102
816,  102
818,  100
820,  100
822,   99
824,   98
826,   98
828,   96
830,   96
832,   95
834,   94
836,   94
838,   92
840,   92
842,   91
844,   90
846,   90
848,   88
850,   88
852,   87
854,   86
856,   86
858,   84
860,   84
862,   83
864,   82
866,   82
868,   80
870,   80
872,   79
874,   78
876,   78
878,   76
880,   76
882,   75
884,   74
886,   74
888,   72
890,   72
892,   71
894,   70
896,   70
898,   68
900,   68
902,   67
904,   66
906,   66
908,   64
910,   65
912,   63
914,   62
916,   62
918,   60
920,   61
922,   59
924,   58
926,   58
928,   56
930,   57
932,   55
934,   54
936,   54
938,   52
940,   53
942,   51
944,   50
946,   50
948,   48
950,   49
952,   47
954,   46
956,   46
958,   44
960,   45
962,   42
964,   43
966,   42
968,   39
970,   42
972,   38
974,   39
976,   38
978,   35
980,   39
982,   33
984,   35
986,   35
988,   29
990,   37
992,   26
994,   34
996,   32
998,   15
1000,  128
