0,  128
2,  226
4,  233
6,  231
8,  227
10,  225
12,  227
14,  229
16,  229
18,  228
20,  227
22,  228
24,  229
26,  229
28,  228
30,  227
32,  228
34,  229
36,  229
38,  228
40,  227
42,  228
44,  228
46,  228
48,  228
50,  227
52,  228
54,  228
56,  228
58,  228
60,  228
62,  228
64,  228
66,  228
68,  228
70,  228
72,  228
74,  228
76,  228
78,  228
80,  228
82,  228
84,  228
86,  228
88,  228
90,  228
92,  228
94,  228
96,  228
98,  228
100,  228
102,  228
104,  228
106,  228
108,  228
110,  228
112,  228
114,  228
116,  228
118,  228
120,  228
122,  228
124,  228
126,  228
128,  228
130,  228
132,  228
134,  228
136,  228
138,  228
140,  228
142,  228
144,  228
146,  228
148,  228
150,  228
152,  228
154,  228
156,  228
158,  228
160,  228
162,  228
164,  228
166,  228
168,  228
170,  228
172,  228
174,  228
176,  228
178,  228
180,  228
182,  228
184,  228
186,  228
188,  228
190,  228
192,  228
194,  228
196,  228
198,  228
200,  227
202,  228
204,  228
206,  228
208,  228
210,  227
212,  228
214,  229
216,  229
218,  228
220,  227
222,  228
224,  229
226,  229
228,  228
230,  227
232,  228
234,  229
236,  229
238,  227
240,  225
242,  227
244,  231
246,  233
248,  226
250,  128
252,   30
254,   23
256,   25
258,   29
260,   31
262,   29
264,   27
266,   27
268,   28
270,   29
272,   28
274,   27
276,   27
278,   28
280,   29
282,   28
284,   27
286,   27
288,   28
290,   29
292,   28
294,   28
296,   28
298,   28
300,   29
302,   28
304,   28
306,   28
308,   28
310,   28
312,   28
314,   28
316,   28
318,   28
320,   28
322,   28
324,   28
326,   28
328,   28
330,   28
332,   28
334,   28
336,   28
338,   28
340,   28
342,   28
344,   28
346,   28
348,   28
350,   28
352,   28
354,   28
356,   28
358,   28
360,   28
362,   28
364,   28
366,   28
368,   28
370,   28
372,   28
374,   28
376,   28
378,   28
380,   28
382,   28
384,   28
386,   28
388,   28
390,   28
392,   28
394,   28
396,   28
398,   28
400,   28
402,   28
404,   28
406,   28
408,   28
410,   28
412,   28
414,   28
416,   28
418,   28
420,   28
422,   28
424,   28
426,   28
428,   28
430,   28
432,   28
434,   28
436,   28
438,   28
440,   28
442,   28
444,   28
446,   28
448,   28
450,   29
452,   28
454,   28
456,   28
458,   28
460,   29
462,   28
464,   27
466,   27
468,   28
470,   29
472,   28
474,   27
476,   27
478,   28
480,   29
482,   28
484,   27
486,   27
488,   29
490,   31
492,   29
494,   25
496,   23
498,   30
500,  128
502,  226
504,  233
506,  231
508,  227
510,  225
512,  227
514,  229
516,  229
518,  228
520,  227
522,  228
524,  229
526,  229
528,  228
530,  227
532,  228
534,  229
536,  229
538,  228
540,  227
542,  228
544,  228
546,  228
548,  228
550,  227
552,  228
554,  228
556,  228
558,  228
560,  228
562,  228
564,  228
566,  228
568,  228
570,  228
572,  228
574,  228
576,  228
578,  228
580,  228
582,  228
584,  228
586,  228
588,  228
590,  228
592,  228
594,  228
596,  228
598,  228
600,  228
602,  228
604,  228
606,  228
608,  228
610,  228
612,  228
614,  228
616,  228
618,  228
620,  228
622,  228
624,  228
626,  228
628,  228
630,  228
632,  228
634,  228
636,  228
638,  228
640,  228
642,  228
644,  228
646,  228
648,  228
650,  228
652,  228
654,  228
656,  228
658,  228
660,  228
662,  228
664,  228
666,  228
668,  228
670,  228
672,  228
674,  228
676,  228
678,  228
680,  228
682,  228
684,  228
686,  228
688,  228
690,  228
692,  228
694,  228
696,  228
698,  228
700,  227
702,  228
704,  228
706,  228
708,  228
710,  227
712,  228
714,  229
716,  229
718,  228
720,  227
722,  228
724,  229
726,  229
728,  228
730,  227
732,  228
734,  229
736,  229
738,  227
740,  225
742,  227
744,  231
746,  233
748,  226
750,  128
752,   30
754,   23
756,   25
758,   29
760,   31
762,   29
764,   27
766,   27
768,   28
770,   29
772,   28
774,   27
776,   27
778,   28
780,   29
782,   28
784,   27
786,   27
788,   28
790,   29
792,   28
794,   28
796,   28
798,   28
800,   29
802,   28
804,   28
806,   28
808,   28
810,   28
812,   28
814,   28
816,   28
818,   28
820,   28
822,   28
824,   28
826,   28
828,   28
830,   28
832,   28
834,   28
836,   28
838,   28
840,   28
842,   28
844,   28
846,   28
848,   28
850,   28
852,   28
854,   28
856,   28
858,   28
860,   28
862,   28
864,   28
866,   28
868,   28
870,   28
872,   28
874,   28
876,   28
878,   28
880,   28
882,   28
884,   28
886,   28
888,   28
890,   28
892,   28
894,   28
896,   28
898,   28
900,   28
902,   28
904,   28
906,   28
908,   28
910,   28
912,   28
914,   28
916,   28
918,   28
920,   28
922,   28
924,   28
926,   28
928,   28
930,   28
932,   28
934,   28
936,   28
938,   28
940,   28
942,   28
944,   28
946,   28
948,   28
950,   29
952,   28
954,   28
956,   28
958,   28
960,   29
962,   28
964,   27
966,   27
968,   28
970,   29
972,   28
974,   27
976,   27
978,   28
980,   29
982,   28
984,   27
986,   27
988,   29
990,   31
992,   29
994,   25
996,   23
998,   30
1000,  128
